id,attr_time,attr_lat,attr_lng
6514,1532082205000,49.4336,11.1125
6515,1532082206000,49.4336,11.1125
6516,1532082207000,49.4336,11.1125
6517,1532082208000,49.4336,11.1126
6518,1532082209000,49.4336,11.1126
6519,1532082210000,49.4336,11.1126
6520,1532082211000,49.4336,11.1126
6521,1532082212000,49.4335,11.1127
6522,1532082213000,49.4335,11.1127
6523,1532082214000,49.4335,11.1126
6524,1532082215000,49.4335,11.1126
6525,1532082216000,49.4335,11.1126
6526,1532082217000,49.4335,11.1126
6527,1532082218000,49.4335,11.1126
6528,1532082219000,49.4336,11.1126
6529,1532082220000,49.4336,11.1125
6530,1532082221000,49.4336,11.1125
6531,1532082222000,49.4336,11.1125
6532,1532082223000,49.4336,11.1125
6533,1532082224000,49.4336,11.1125
6534,1532082225000,49.4336,11.1125
6535,1532082226000,49.4336,11.1125
6536,1532082227000,49.4336,11.1125
6537,1532082228000,49.4336,11.1125
6538,1532082229000,49.4336,11.1125
6539,1532082230000,49.4336,11.1125
6540,1532082231000,49.4336,11.1125
6541,1532082232000,49.4336,11.1125
6542,1532082233000,49.4336,11.1125
6543,1532082234000,49.4336,11.1125
6544,1532082235000,49.4336,11.1125
6545,1532082236000,49.4336,11.1125
6546,1532082237000,49.4336,11.1125
6547,1532082238000,49.4336,11.1125
6548,1532082239000,49.4336,11.1125
6549,1532082240000,49.4336,11.1125
6550,1532082241000,49.4337,11.1125
6551,1532082242000,49.4337,11.1124
6552,1532082243000,49.4337,11.1125
6553,1532082244000,49.4337,11.1125
6554,1532082245000,49.4337,11.1125
6555,1532082246000,49.4337,11.1125
6556,1532082247000,49.4337,11.1125
6557,1532082248000,49.4337,11.1125
6558,1532082249000,49.4337,11.1125
6559,1532082250000,49.4337,11.1125
6560,1532082251000,49.4337,11.1125
6561,1532082252000,49.4337,11.1125
6562,1532082253000,49.4337,11.1125
6563,1532082254000,49.4337,11.1125
6564,1532082255000,49.4337,11.1125
6565,1532082256000,49.4337,11.1125
6566,1532082257000,49.4337,11.1125
6567,1532082258000,49.4337,11.1125
6568,1532082259000,49.4337,11.1125
6569,1532082260000,49.4337,11.1125
6570,1532082261000,49.4337,11.1125
6571,1532082262000,49.4337,11.1125
6572,1532082263000,49.4337,11.1125
6573,1532082264000,49.4337,11.1125
6574,1532082265000,49.4337,11.1125
6575,1532082266000,49.4337,11.1125
6576,1532082267000,49.4337,11.1125
6577,1532082268000,49.4337,11.1125
6578,1532082269000,49.4337,11.1125
6579,1532082270000,49.4337,11.1125
6580,1532082271000,49.4337,11.1125
6581,1532082272000,49.4337,11.1125
6582,1532082273000,49.4337,11.1125
6583,1532082274000,49.4337,11.1125
6584,1532082275000,49.4337,11.1125
6585,1532082276000,49.4337,11.1125
6586,1532082277000,49.4337,11.1125
6587,1532082278000,49.4337,11.1125
6588,1532082279000,49.4337,11.1125
6589,1532082280000,49.4337,11.1125
6590,1532082281000,49.4337,11.1125
6591,1532082282000,49.4337,11.1125
6592,1532082283000,49.4337,11.1125
6593,1532082284000,49.4337,11.1125
6594,1532082285000,49.4337,11.1125
6595,1532082286000,49.4338,11.1124
6596,1532082287000,49.4337,11.1125
6597,1532082288000,49.4337,11.1125
6598,1532106903000,49.4615,11.0747
6599,1532106904000,49.4615,11.0747
6600,1532106905000,49.4615,11.0747
6601,1532106906000,49.4615,11.0747
6602,1532106907000,49.4615,11.0747
6603,1532106908000,49.4615,11.0747
6604,1532106909000,49.4615,11.0747
6605,1532106910000,49.4615,11.0746
6606,1532106911000,49.4615,11.0746
6607,1532106912000,49.4615,11.0746
6608,1532106913000,49.4615,11.0746
6609,1532106914000,49.4615,11.0746
6610,1532106915000,49.4616,11.0746
6611,1532106916000,49.4616,11.0746
6612,1532106917000,49.4616,11.0746
6613,1532106918000,49.4616,11.0746
6614,1532106919000,49.4616,11.0745
6615,1532106920000,49.4616,11.0745
6616,1532106921000,49.4616,11.0745
6617,1532106922000,49.4616,11.0745
6618,1532106923000,49.4616,11.0745
6619,1532106924000,49.4616,11.0745
6620,1532106925000,49.4617,11.0745
6621,1532106926000,49.4617,11.0745
6622,1532106927000,49.4617,11.0745
6623,1532106928000,49.4617,11.0745
6624,1532106929000,49.4617,11.0745
6625,1532106930000,49.4617,11.0745
6626,1532106931000,49.4617,11.0745
6627,1532106932000,49.4617,11.0744
6628,1532106933000,49.4617,11.0744
6629,1532106934000,49.4617,11.0743
6630,1532106935000,49.4617,11.0743
6631,1532106936000,49.4618,11.0743
6632,1532106937000,49.4618,11.0742
6633,1532106938000,49.4618,11.0742
6634,1532106939000,49.4618,11.0742
6635,1532106940000,49.4618,11.0742
6636,1532106941000,49.4618,11.0742
6637,1532106942000,49.4618,11.0742
6638,1532106943000,49.4618,11.0742
6639,1532106944000,49.4618,11.0742
6640,1532106945000,49.4617,11.0741
6641,1532106946000,49.4617,11.0741
6642,1532106947000,49.4617,11.0741
6643,1532106948000,49.4617,11.0741
6644,1532106949000,49.4617,11.0741
6645,1532106950000,49.4617,11.0741
6646,1532106951000,49.4617,11.0742
6647,1532106952000,49.4618,11.0742
6648,1532106953000,49.4618,11.0742
6649,1532106954000,49.4618,11.0742
6650,1532106955000,49.4618,11.0742
6651,1532106956000,49.4618,11.0742
6652,1532106957000,49.4618,11.0742
6653,1532106958000,49.4618,11.0741
6654,1532106959000,49.4618,11.0741
6655,1532106960000,49.4618,11.0741
6656,1532106961000,49.4618,11.0741
6657,1532106962000,49.4618,11.0741
6658,1532106963000,49.4618,11.0741
6659,1532106964000,49.4618,11.0741
6660,1532106965000,49.4618,11.0741
6661,1532106966000,49.4618,11.074
6662,1532106967000,49.4618,11.074
6663,1532106968000,49.4618,11.074
6664,1532106969000,49.4618,11.074
6665,1532106970000,49.4618,11.074
6666,1532106971000,49.4618,11.074
6667,1532106972000,49.4618,11.074
6668,1532106973000,49.4618,11.074
6669,1532106974000,49.4618,11.074
6670,1532106975000,49.4619,11.0739
6671,1532106976000,49.4619,11.0739
6672,1532106977000,49.4619,11.0739
6673,1532106978000,49.4619,11.0739
6674,1532106979000,49.4619,11.0738
6675,1532106980000,49.4619,11.0738
6676,1532106981000,49.4619,11.0738
6677,1532106982000,49.4619,11.0738
6678,1532106983000,49.4619,11.0737
6679,1532106984000,49.4619,11.0737
6680,1532106985000,49.4619,11.0737
6681,1532106986000,49.4619,11.0737
6682,1532106987000,49.4619,11.0737
6683,1532106988000,49.4619,11.0737
