id,attr_time,attr_x,attr_y,attr_z
145872,1532076748021,4.73094,0.636858,-7.40766
145873,1532076748039,3.89297,2.99275,-10.343
145874,1532076748059,4.80756,-1.61848,-5.13317
145875,1532076748080,4.89854,-0.814029,-9.61511
145876,1532076748101,5.77003,-3.5913,-12.6701
145877,1532076748121,4.26168,-0.857124,-8.20253
145878,1532076748141,3.32794,2.90656,-6.83305
145879,1532076748161,5.09965,-0.521936,-11.3964
145880,1532076748181,5.76524,-0.205901,-7.40766
145881,1532076748201,4.86981,-2.25055,-8.4659
145882,1532076748221,5.52582,-3.53863,-4.53941
145883,1532076748241,5.42526,-0.306458,-8.85376
145884,1532076748261,6.28239,0.627281,-10.9415
145885,1532076748281,5.30076,-0.167594,-7.58962
145886,1532076748301,3.89776,-1.21625,-7.15866
145887,1532076748322,5.87537,1.60412,-10.0126
145888,1532076748342,3.06458,2.12126,-7.73327
145889,1532076748362,4.06057,-1.21625,-8.25042
145890,1532076748382,7.71891,0.0,-9.40921
145891,1532076748402,2.8922,-0.905008,-7.58962
145892,1532076748422,6.61757,1.25456,-10.8888
145893,1532076748442,4.83629,-0.411803,-8.64786
145894,1532076748462,5.30076,-0.105345,-4.02705
145895,1532076748482,4.27604,-3.43329,-6.64152
145896,1532076748502,6.75644,1.56102,-9.48104
145897,1532076748522,4.06057,-1.58496,-7.65666
145898,1532076748542,4.51546,-0.818817,-7.88171
145899,1532076748562,5.68384,-1.23062,-9.40442
145900,1532076748582,4.63517,-2.08296,-11.6981
145901,1532076748602,5.59286,-0.0670377,-10.7739
145902,1532076748622,6.42125,1.43652,-10.3813
145903,1532076748642,5.07571,-2.20267,-11.7843
145904,1532076748663,3.66792,-0.521936,-8.26957
145905,1532076748683,4.46279,-0.785298,-10.7691
145906,1532076748703,6.20098,-1.87227,-8.61913
145907,1532076748723,4.34308,0.0143652,-7.75242
145908,1532076748743,4.24731,-2.27928,-10.1801
145909,1532076748763,5.86579,-1.84354,-8.20732
145910,1532076748782,5.86101,0.344765,-9.36612
145911,1532076748803,4.93684,-3.58173,-6.58405
145912,1532076748822,4.71179,-5.80833,-5.78439
145913,1532076748842,5.1188,-1.92494,-7.70454
145914,1532076748861,3.81636,0.694318,-10.4627
145915,1532076748881,5.50188,0.703895,-9.03572
145916,1532076748902,4.54898,-3.90255,-9.13148
145917,1532076748921,4.94642,-0.306458,-6.26323
145918,1532076748941,5.45878,-1.0726,-9.06445
145919,1532076748961,6.25366,0.0526724,-10.0078
145920,1532076748984,5.78918,0.301669,-12.0428
145921,1532076749004,5.1619,-0.995988,-8.22169
145922,1532076749024,5.39174,-1.5275,-8.40844
145923,1532076749050,7.29753,-1.3216,-11.4299
145924,1532076749061,3.2226,-0.632069,-6.66067
145925,1532076749083,5.20978,-3.09331,-6.8139
145926,1532076749103,3.67271,-0.244209,-6.51702
145927,1532076749124,3.15077,0.924162,-7.68539
145928,1532076749144,4.6639,-0.21069,-7.3071
145929,1532076749163,10.6973,4.09408,-14.0204
145930,1532076749193,4.71658,3.47159,-8.03494
145931,1532076749205,3.07894,-0.59855,-7.78116
145932,1532076749222,7.00543,0.196325,-5.6551
145933,1532076749244,3.82593,-1.81959,-9.63427
145934,1532076749264,5.28161,-0.354342,-8.40844
145935,1532076749284,5.81791,0.521936,-7.4316
145936,1532076749304,6.08127,0.517148,-6.3159
145937,1532076749325,3.60088,-0.579397,-5.7796
145938,1532076749344,7.3502,-0.134075,-11.6646
145939,1532076749364,5.19542,-0.229843,-8.03973
145940,1532076749385,4.5825,-1.55144,-8.67659
145941,1532076749405,5.85622,-0.474052,-11.406
145942,1532076749425,5.64553,-0.272939,-9.17937
145943,1532076749445,5.91847,1.29287,-8.80587
145944,1532076749465,7.06768,2.16915,-10.4674
145945,1532076749485,5.67426,1.61848,-5.45399
145946,1532076749505,4.45322,-1.35033,-8.41323
145947,1532076749525,4.79319,-1.55144,-10.1801
145948,1532076749542,5.45399,1.9393,-8.48505
145949,1532076749565,3.68707,-0.699107,-8.49463
145950,1532076749585,5.08528,0.368707,-8.35576
145951,1532076749605,4.49631,-0.790087,-8.40844
145952,1532076749625,5.42526,-0.23942,-8.92558
145953,1532076749645,6.58884,-1.90578,-12.1769
145954,1532076749664,6.22492,-1.30723,-11.6167
145955,1532076749685,6.61278,0.651223,-10.7787
145956,1532076749705,4.97515,-1.43173,-9.6199
145957,1532076749726,4.16112,-1.00556,-7.88171
145958,1532076749746,4.72615,-1.38385,-6.7325
145959,1532076749766,4.48673,0.737414,-9.14106
145960,1532076749786,5.35344,-1.54665,-7.96311
145961,1532076749806,6.28717,0.0909797,-12.785
145962,1532076749824,5.30555,1.63285,-9.08839
145963,1532076749846,4.54419,-1.62806,-7.42681
145964,1532076749865,5.54976,-0.746991,-7.1012
145965,1532076749884,4.52504,-0.320823,-8.32703
145966,1532076749906,5.01825,-2.07817,-9.07402
145967,1532076749926,7.13472,-0.885855,-12.0716
145968,1532076749946,5.09486,0.646435,-11.4443
145969,1532076749966,5.00388,1.87227,-9.13627
145970,1532076749986,4.48673,-1.06781,-7.58483
145971,1532076750005,6.12437,1.73819,-9.04529
145972,1532076750025,4.10845,-1.74777,-8.72447
145973,1532076750045,5.04219,-2.57137,-9.45231
145974,1532076750067,4.88417,-0.943315,-5.76045
145975,1532076750086,3.46202,-0.368707,-5.40132
145976,1532076750104,4.15155,-0.641646,-4.85065
145977,1532076750127,3.91691,-1.94888,-8.23605
145978,1532076750147,5.9472,-1.38385,-11.2863
145979,1532076750167,5.3678,0.847547,-9.84496
145980,1532076750187,4.45322,0.229843,-10.1849
145981,1532076750207,5.30076,-1.52271,-6.6894
145982,1532076750227,5.84185,-2.37505,-10.2232
145983,1532076750247,5.7413,-1.48919,-7.56089
145984,1532076750266,2.80122,-2.12605,-5.19542
145985,1532076750287,5.61201,2.43251,-9.33739
145986,1532076750307,4.96557,-2.05901,-10.228
145987,1532076750327,6.33027,-0.320823,-11.5448
145988,1532076750347,5.6551,1.10612,-7.74764
145989,1532076750367,5.2864,1.5706,-8.25521
145990,1532076750387,3.82115,-1.42694,-7.81467
145991,1532076750407,3.86424,-3.24175,-7.24964
145992,1532076750428,5.85143,2.20267,-10.3286
145993,1532076750448,5.56891,1.80523,-10.6973
145994,1532076750468,5.62637,0.847547,-9.4954
145995,1532076750488,4.2138,-0.148441,-7.32147
145996,1532076750507,5.18584,0.225055,-6.41167
145997,1532076750528,5.92326,-1.56581,-11.1187
145998,1532076750548,5.92326,-0.560243,-7.16824
145999,1532076750568,3.35188,0.488417,-9.02135
146000,1532076750588,3.80678,-0.0909797,-6.46434
146001,1532076750608,4.18985,-2.77727,-6.14831
146002,1532076750628,6.20577,-1.1157,-6.57448
146003,1532076750648,3.81636,-1.94409,-8.7963
146004,1532076750668,5.39653,-1.15879,-8.13071
146005,1532076750688,6.19619,-0.962469,-7.04853
146006,1532076750708,5.04698,-1.54665,-8.25999
146007,1532076750728,4.72137,-0.138864,-9.57202
146008,1532076750748,4.13239,-0.368707,-5.06613
146009,1532076750768,4.43406,0.675165,-5.73172
146010,1532076750788,5.75566,2.43251,-10.2615
146011,1532076750808,4.41012,-0.54109,-8.34619
146012,1532076750829,4.6639,-3.01669,-7.25443
146013,1532076750849,3.99832,-0.933739,-8.10198
146014,1532076750869,4.56814,-2.86347,-6.4404
146015,1532076750888,6.03339,0.181959,-9.11712
146016,1532076750909,4.93206,-0.244209,-8.33182
146017,1532076750929,6.39252,-1.86269,-8.22648
146018,1532076750949,5.97114,-1.47004,-7.66145
146019,1532076750969,5.6168,-0.517148,-8.31267
146020,1532076750988,5.10444,-1.48919,-6.90967
146021,1532076751009,5.70778,-1.24977,-10.07
146022,1532076751029,5.43005,-0.292093,-9.01656
146023,1532076751047,4.15155,-1.85311,-8.1355
146024,1532076751067,5.89931,-0.411803,-9.02135
146025,1532076751087,4.22816,1.38864,-7.80031
146026,1532076751107,4.48673,0.995988,-6.25844
146027,1532076751128,3.92649,0.766145,-5.70299
146028,1532076751147,4.91769,-1.06781,-8.40844
146029,1532076751166,5.52582,-0.0622492,-8.50421
146030,1532076751191,4.4197,-0.148441,-7.21612
146031,1532076751209,4.67827,-0.0861913,-9.02135
146032,1532076751229,4.23774,-0.47884,-6.45477
146033,1532076751249,3.8834,-0.737414,-7.4316
146034,1532076751269,4.97036,-0.895431,-9.24162
146035,1532076751289,4.77404,-1.81959,-8.95431
146036,1532076751309,5.1619,-0.804452,-8.1738
146037,1532076751329,4.43885,-1.08218,-9.41879
146038,1532076751349,4.36224,-0.665588,-8.60476
146039,1532076751369,6.98149,0.833182,-9.77792
146040,1532076751386,3.51948,-0.675165,-9.86411
146041,1532076751409,5.39174,-4.19464,-8.95431
146042,1532076751429,4.79319,-0.885855,-6.91924
146043,1532076751449,6.49308,-0.105345,-9.26077
146044,1532076751469,4.36224,0.723049,-8.26478
146045,1532076751490,4.44364,-3.27048,-9.01656
146046,1532076751510,5.56891,0.129287,-7.63272
146047,1532076751530,5.97114,1.38385,-9.09318
146048,1532076751550,5.04219,2.33195,-9.1267
146049,1532076751570,4.54898,0.995988,-8.37492
146050,1532076751590,5.74608,-0.225055,-7.80989
146051,1532076751610,4.04141,-2.03507,-6.78517
146052,1532076751630,4.7884,-1.05824,-6.84263
146053,1532076751649,3.58651,-0.512359,-5.69341
146054,1532076751670,4.3766,1.15879,-8.20253
146055,1532076751690,3.24654,0.162806,-7.96311
146056,1532076751710,4.86023,-1.47962,-6.85221
146057,1532076751730,4.32872,-2.61926,-8.30788
146058,1532076751750,4.49152,-0.976834,-6.45956
146059,1532076751770,5.29119,1.68073,-7.34541
146060,1532076751790,6.14352,-0.555455,-11.3485
146061,1532076751811,4.63996,-0.995988,-7.58962
146062,1532076751831,5.09486,-0.205901,-9.89763
146063,1532076751851,5.04698,-2.56658,-6.16268
146064,1532076751871,6.01423,-0.938527,-13.7331
146065,1532076751890,4.56814,-1.37427,-9.69173
146066,1532076751911,6.32069,-2.1883,-9.10276
146067,1532076751931,3.68228,-1.3216,-8.71968
146068,1532076751951,4.43885,-1.08218,-6.56969
146069,1532076751971,6.35421,0.0670377,-10.975
146070,1532076751991,6.6894,3.09331,-9.75398
146071,1532076752011,5.8227,1.8148,-12.1386
146072,1532076752031,2.56658,-0.0909797,-5.81791
146073,1532076752052,6.2776,-2.61926,-7.77637
146074,1532076752069,5.20978,-0.023942,-11.6167
146075,1532076752089,5.81312,-0.895431,-8.85855
146076,1532076752109,6.2776,-0.78051,-9.59117
146077,1532076752133,5.64074,0.976834,-7.02459
146078,1532076752149,5.03261,-0.646435,-12.0141
146079,1532076752168,6.6463,0.608127,-9.06445
146080,1532076752191,3.79242,-1.5706,-6.44998
146081,1532076752211,5.69341,-1.4461,-7.32147
146082,1532076752232,5.05177,-0.215478,-8.47069
146083,1532076752252,5.23851,0.244209,-9.03093
146084,1532076752271,3.08852,-1.28329,-5.72214
146085,1532076752292,5.10444,-2.77727,-10.9846
146086,1532076752312,6.71334,0.905008,-7.5992
146087,1532076752332,2.8491,1.01993,-8.03015
146088,1532076752352,4.74052,-0.986411,-7.2688
146089,1532076752372,2.12126,-0.153229,-7.07726
146090,1532076752392,4.94163,0.0766145,-7.57525
146091,1532076752412,7.20655,-0.536301,-14.4945
146092,1532076752432,4.81713,0.78051,-8.72926
146093,1532076752452,7.49385,0.775721,-7.94396
146094,1532076752471,5.66468,0.521936,-10.5441
146095,1532076752492,5.63595,0.373495,-11.6837
146096,1532076752512,6.30633,-1.51314,-8.19296
146097,1532076752533,4.17549,-2.48518,-8.06846
146098,1532076752552,4.38618,-4.30956,-9.87848
146099,1532076752572,5.96635,-1.19231,-7.10599
146100,1532076752593,4.39575,0.9912,-7.81467
146101,1532076752613,3.69665,-0.742202,-9.2895
146102,1532076752633,4.38139,-0.632069,-6.31112
146103,1532076752653,3.00233,-2.75812,-4.48673
146104,1532076752673,2.77249,-2.57137,-8.98305
146105,1532076752693,4.16112,-1.24498,-10.9128
146106,1532076752713,4.88417,1.80523,-6.46434
146107,1532076752733,4.6256,-1.24977,-7.35978
146108,1532076752751,3.78284,-0.828394,-8.03015
146109,1532076752771,5.40132,0.220267,-7.91523
146110,1532076752793,4.30956,-3.03106,-10.1131
146111,1532076752812,6.26802,0.0047884,-9.91678
146112,1532076752833,4.78362,-1.70467,-9.72046
146113,1532076752853,4.707,-0.0383072,-6.28717
146114,1532076752873,6.30154,-1.652,-10.5632
146115,1532076752893,5.62637,-0.153229,-10.1754
146116,1532076752914,5.64553,0.21069,-7.77637
146117,1532076752934,4.44364,2.1883,-7.82425
146118,1532076752954,5.82749,-1.59454,-9.89763
146119,1532076752974,3.44765,-1.14922,-6.3159
146120,1532076752994,4.41491,-0.627281,-9.30387
146121,1532076753014,4.5825,-0.727837,-7.12993
146122,1532076753034,4.38139,-2.12126,-9.15064
146123,1532076753053,4.89854,0.881066,-10.3382
146124,1532076753073,6.88094,1.55623,-9.59596
146125,1532076753093,6.05254,1.45089,-9.75398
146126,1532076753113,3.25133,-3.20823,-5.23372
146127,1532076753134,4.88896,-3.01669,-9.09797
146128,1532076753153,6.49308,-2.2697,-10.3908
146129,1532076753173,4.06057,1.46046,-6.50265
146130,1532076753193,3.34709,-1.11091,-5.88016
146131,1532076753214,6.06212,-1.44131,-6.44519
146132,1532076753234,3.54821,2.60489,-7.09162
146133,1532076753254,6.04775,2.1452,-9.27993
146134,1532076753274,4.72615,0.00957681,-8.69095
146135,1532076753294,4.75967,-0.976834,-8.35098
146136,1532076753314,5.80833,-1.37427,-7.67102
146137,1532076753335,4.71179,-0.6608,-8.38449
146138,1532076753355,4.86981,-0.0047884,-10.3765
146139,1532076753375,5.10923,1.0343,-8.81545
146140,1532076753395,4.22337,0.325611,-7.32626
146141,1532076753415,5.17626,-2.87304,-8.80109
146142,1532076753435,5.6168,-0.42138,-10.386
146143,1532076753455,4.23774,-0.502782,-7.48427
146144,1532076753475,3.85945,0.6608,-7.80031
146145,1532076753493,3.7158,-0.90022,-7.24964
146146,1532076753513,4.956,-0.59855,-8.39886
146147,1532076753535,4.55856,-0.0526724,-7.69975
146148,1532076753555,4.60166,-1.28808,-8.8346
146149,1532076753572,4.36702,-1.26414,-10.0796
146150,1532076753594,6.01423,-0.68953,-8.10677
146151,1532076753613,4.60644,-0.545878,-9.42358
146152,1532076753635,6.37815,0.397437,-12.7898
146153,1532076753655,6.1531,-0.474052,-9.23683
146154,1532076753675,6.15789,-0.584185,-8.28394
146155,1532076753696,4.49631,-1.25935,-7.69975
146156,1532076753716,4.65433,-0.56982,-9.1267
146157,1532076753736,7.12993,0.703895,-11.7172
146158,1532076753756,5.19542,0.0430956,-10.4818
146159,1532076753774,3.58651,-1.1971,-9.91199
146160,1532076753796,4.29041,-2.71502,-10.2041
146161,1532076753814,4.8315,-0.306458,-7.95833
146162,1532076753836,5.78918,0.497994,-9.37091
146163,1532076753856,4.24731,0.636858,-7.9679
146164,1532076753876,3.70622,-0.679953,-8.71968
146165,1532076753896,5.75566,-0.632069,-9.71088
146166,1532076753914,4.73573,1.4844,-8.36534
146167,1532076753936,5.47314,-0.469264,-8.37492
146168,1532076753956,3.54821,-0.632069,-7.57525
146169,1532076753977,4.59687,-0.483629,-7.18739
146170,1532076753997,4.04141,-0.775721,-7.762
146171,1532076754017,5.04219,-0.105345,-10.7931
146172,1532076754037,4.75488,-0.378284,-9.58638
146173,1532076754058,5.50666,-0.962469,-8.07325
146174,1532076754074,4.90332,-0.550666,-8.99741
146175,1532076754095,4.5825,-0.972046,-7.90565
146176,1532076754117,4.26168,-1.64242,-5.82749
146177,1532076754137,5.09965,-0.699107,-11.4682
146178,1532076754161,4.73094,1.06303,-7.31189
146179,1532076754173,5.50188,1.18752,-6.78038
146180,1532076754197,5.91368,0.272939,-10.2376
146181,1532076754218,5.11401,0.349553,-7.44118
146182,1532076754238,5.18105,1.12049,-10.1897
146183,1532076754258,4.9129,-0.627281,-8.50899
146184,1532076754278,5.06134,-0.981623,-7.98706
146185,1532076754298,4.06057,-0.723049,-8.53294
146186,1532076754319,4.82671,-0.919373,-10.4291
146187,1532076754338,5.19542,-0.411803,-7.86256
146188,1532076754358,4.61602,0.766145,-8.87291
146189,1532076754378,4.2952,0.124498,-7.8051
146190,1532076754398,5.09486,-0.292093,-6.88094
146191,1532076754419,4.46279,-1.34554,-8.63349
146192,1532076754439,4.63517,-0.737414,-8.73884
146193,1532076754458,5.07092,0.158017,-11.1761
146194,1532076754479,5.77481,-0.325611,-12.5648
146195,1532076754499,5.04219,-1.50356,-7.24485
146196,1532076754519,5.47793,0.68953,-10.7643
146197,1532076754539,5.82749,0.138864,-6.91924
146198,1532076754559,4.54898,-0.320823,-9.40921
146199,1532076754579,5.52103,-0.684742,-10.501
146200,1532076754599,6.12437,0.962469,-9.27035
146201,1532076754619,3.65355,-0.0335188,-7.80031
146202,1532076754639,4.31435,-2.87783,-8.05888
146203,1532076754659,4.02226,0.56982,-8.90164
146204,1532076754679,5.55934,0.248997,-9.68215
146205,1532076754699,4.47237,0.35913,-8.10198
146206,1532076754719,4.29999,-0.440533,-6.98149
146207,1532076754739,4.22337,-1.54665,-8.19775
146208,1532076754760,4.92248,-0.641646,-8.60955
146209,1532076754780,4.09887,-1.29287,-7.85777
146210,1532076754800,4.91769,-0.272939,-9.20331
146211,1532076754817,4.90332,-0.167594,-9.9934
146212,1532076754840,4.83629,-0.675165,-9.84496
146213,1532076754859,4.5011,-0.871489,-7.24485
146214,1532076754880,4.76446,-1.24498,-9.7875
146215,1532076754900,5.35344,-1.00556,-8.33661
146216,1532076754920,6.16268,-0.852336,-7.3071
146217,1532076754940,4.20422,-0.0814029,-8.36055
146218,1532076754960,4.64954,-2.01592,-9.58638
146219,1532076754980,4.77883,-0.957681,-7.7237
146220,1532076755000,5.13317,0.0335188,-8.84418
146221,1532076755020,5.55455,-0.253785,-8.77235
146222,1532076755040,4.34308,-0.263362,-8.71968
146223,1532076755061,4.52983,-0.943315,-9.93115
146224,1532076755076,5.48751,-0.54109,-8.94474
146225,1532076755098,5.37738,0.0430956,-9.35175
146226,1532076755121,4.09408,-0.0430956,-8.9591
146227,1532076755141,5.51145,-0.742202,-8.7532
146228,1532076755161,3.77326,-1.99676,-8.03015
146229,1532076755181,4.50589,-1.92494,-6.65109
146230,1532076755201,4.77404,-1.87705,-8.62392
146231,1532076755221,3.40934,-0.579397,-7.3933
146232,1532076755241,4.55856,-0.723049,-7.73327
146233,1532076755261,3.93128,-1.66636,-9.0836
146234,1532076755281,4.26647,-0.263362,-7.68539
146235,1532076755301,5.21457,-2.22182,-7.12514
146236,1532076755322,3.8403,-1.68552,-7.52258
146237,1532076755341,4.30956,-0.287304,-8.22169
146238,1532076755361,4.14676,-0.526724,-9.88805
146239,1532076755381,5.76045,0.45011,-7.69018
146240,1532076755401,4.09408,0.0670377,-7.71891
146241,1532076755421,5.06613,-1.9393,-7.29274
146242,1532076755441,4.83629,-0.0143652,-8.27915
146243,1532076755461,6.10043,-2.1069,-9.98382
146244,1532076755482,3.2609,0.0861913,-8.06846
146245,1532076755502,5.10444,-0.110133,-7.01022
146246,1532076755522,3.78284,-1.88663,-7.62314
146247,1532076755542,5.03261,-1.95367,-8.31746
146248,1532076755562,5.50188,-0.244209,-10.3669
146249,1532076755582,4.06535,-1.30245,-7.8051
146250,1532076755602,4.956,-0.723049,-9.65821
146251,1532076755622,5.04698,-1.17316,-9.02614
146252,1532076755642,5.35822,-0.311246,-8.1738
146253,1532076755662,4.97994,-0.397437,-7.92481
146254,1532076755682,3.84509,-0.574608,-7.13472
146255,1532076755702,4.40533,-2.73897,-8.48505
146256,1532076755722,5.13796,0.177171,-8.83939
146257,1532076755742,5.64074,-0.550666,-5.99987
146258,1532076755762,3.56257,-1.88184,-10.7212
146259,1532076755782,4.83629,1.83875,-9.165
146260,1532076755802,4.9943,-1.10612,-9.49062
146261,1532076755821,5.20021,-0.627281,-8.04452
146262,1532076755843,4.13718,-1.64721,-7.13472
146263,1532076755863,6.10043,-0.287304,-7.83862
146264,1532076755882,5.23372,-0.378284,-7.77158
146265,1532076755903,5.82749,1.99676,-11.8992
146266,1532076755920,5.16669,-1.89621,-8.03015
146267,1532076755942,4.70221,-1.55623,-8.21211
146268,1532076755963,6.20098,0.742202,-10.5967
146269,1532076755983,5.05655,-0.248997,-6.99107
146270,1532076756003,4.8315,-2.57137,-7.83862
146271,1532076756023,5.13796,-1.31681,-8.00621
146272,1532076756042,5.46357,0.158017,-8.69574
146273,1532076756061,4.59687,-1.48919,-9.73961
146274,1532076756081,4.53941,-0.177171,-9.165
146275,1532076756102,5.15711,-0.344765,-8.03973
146276,1532076756123,4.26647,0.162806,-7.81946
146277,1532076756144,4.34308,-1.35512,-9.22725
146278,1532076756164,4.29041,0.675165,-6.42604
146279,1532076756184,4.40533,-0.799663,-10.4387
146280,1532076756204,4.96557,-0.68953,-7.20655
146281,1532076756224,5.16669,-0.703895,-7.94875
146282,1532076756244,4.46758,-2.37505,-8.2983
146283,1532076756264,5.62637,-0.842759,-9.19373
146284,1532076756284,6.0717,-0.0718261,-8.58561
146285,1532076756304,4.458,0.818817,-9.42358
146286,1532076756324,4.59687,-1.30245,-8.10677
146287,1532076756344,4.97036,0.588974,-8.26957
146288,1532076756364,4.05578,-0.924162,-7.0629
146289,1532076756384,5.23851,-1.37906,-8.23127
146290,1532076756404,5.64553,-0.612916,-9.32781
146291,1532076756424,4.02226,-1.20668,-6.31112
146292,1532076756444,4.85065,-0.694318,-9.165
146293,1532076756464,5.17626,-1.16358,-8.70053
146294,1532076756484,4.77404,-0.502782,-6.55532
146295,1532076756504,5.9472,0.670377,-9.67736
146296,1532076756524,4.70221,-0.981623,-8.74362
146297,1532076756544,5.33428,-1.44131,-7.5992
146298,1532076756563,5.53061,-2.61926,-9.26556
146299,1532076756585,3.39019,-1.85311,-8.46111
146300,1532076756605,5.91368,-1.64721,-7.00543
146301,1532076756625,5.25288,-1.47962,-10.4627
146302,1532076756645,5.20499,-0.378284,-7.00543
146303,1532076756666,5.0805,-0.92895,-10.477
146304,1532076756684,4.29041,-0.253785,-8.19296
146305,1532076756704,5.64553,1.06303,-9.96946
146306,1532076756724,6.09085,0.0957681,-9.9503
146307,1532076756744,3.81157,-1.84832,-9.7875
146308,1532076756765,6.32548,0.814029,-7.0198
146309,1532076756785,4.69742,-0.35913,-5.81312
146310,1532076756805,4.49152,-0.723049,-7.40287
146311,1532076756824,4.9943,-0.995988,-8.08282
146312,1532076756845,5.17148,-0.699107,-7.66623
146313,1532076756865,4.00789,-1.16837,-6.74207
146314,1532076756882,4.90332,-1.09176,-9.10754
146315,1532076756905,5.56412,-1.76213,-7.04853
146316,1532076756926,4.56814,-0.622492,-10.3094
146317,1532076756946,5.77481,-0.488417,-7.93438
146318,1532076756966,3.00233,1.59933,-8.12113
146319,1532076756986,5.59286,0.881066,-7.9296
146320,1532076757006,3.90734,-0.497994,-7.97748
146321,1532076757026,3.90255,-1.35991,-9.15064
146322,1532076757046,5.60243,0.823605,-7.05811
146323,1532076757065,5.33907,1.22583,-8.33182
146324,1532076757084,4.39097,0.837971,-8.89685
146325,1532076757104,4.90332,-0.550666,-7.09162
146326,1532076757125,3.96959,-2.4756,-9.02135
146327,1532076757146,5.10444,-1.83396,-9.57202
146328,1532076757166,4.89375,0.196325,-5.86579
146329,1532076757185,4.67827,-0.201113,-9.02135
146330,1532076757205,4.70221,0.636858,-7.64708
146331,1532076757225,4.41491,-0.0957681,-7.93917
146332,1532076757245,5.04698,-1.16837,-8.75799
146333,1532076757265,5.06613,-0.45011,-9.05487
146334,1532076757287,4.85065,-1.60412,-7.44597
146335,1532076757307,4.96079,0.0766145,-7.94875
146336,1532076757328,4.15633,0.68953,-7.86735
146337,1532076757347,4.61602,-0.694318,-5.49709
146338,1532076757367,4.81713,-2.9736,-9.19852
146339,1532076757387,6.59363,0.521936,-11.157
146340,1532076757407,3.8403,-2.48039,-9.41879
146341,1532076757427,6.29196,0.962469,-8.87291
146342,1532076757447,2.67193,-1.37427,-6.37336
146343,1532076757467,4.56335,-0.339977,-8.54251
146344,1532076757487,6.00466,0.536301,-8.87291
146345,1532076757507,4.56814,0.632069,-8.27915
146346,1532076757527,5.14274,-0.0287304,-8.78193
146347,1532076757547,3.57694,-1.29287,-7.90565
146348,1532076757567,5.0374,-0.42138,-7.50343
146349,1532076757588,4.88896,-0.708684,-10.4052
146350,1532076757608,5.28161,0.948104,-8.91122
146351,1532076757628,4.37181,0.565032,-8.9591
146352,1532076757648,6.33985,-0.924162,-10.9702
146353,1532076757668,5.26724,-0.632069,-7.3071
146354,1532076757688,3.2226,-1.16837,-7.2688
146355,1532076757708,5.68384,-2.40378,-8.39407
146356,1532076757728,4.27604,0.234632,-9.55765
146357,1532076757748,5.9041,0.234632,-9.27514
146358,1532076757768,5.13796,0.699107,-9.62948
146359,1532076757788,5.20499,-0.881066,-7.36935
146360,1532076757808,3.29442,-1.74777,-7.00543
146361,1532076757828,4.36224,-1.33118,-9.1267
146362,1532076757848,5.25767,-1.48919,-5.56891
146363,1532076757867,5.35822,0.277727,-7.81467
146364,1532076757887,3.57694,-0.0335188,-6.13394
146365,1532076757908,6.09564,-0.713472,-10.4866
146366,1532076757929,3.90734,-0.905008,-8.18817
146367,1532076757949,5.81791,-0.191536,-8.25999
146368,1532076757968,5.04219,0.919373,-9.51935
146369,1532076757988,3.49553,-1.09176,-8.14029
146370,1532076758008,5.77481,-1.05345,-9.16022
146371,1532076758029,4.43885,0.574608,-8.23605
146372,1532076758049,4.24731,-0.234632,-6.89051
146373,1532076758066,5.16669,-1.54665,-8.8777
146374,1532076758086,3.39498,-0.914585,-7.51779
146375,1532076758105,4.69264,-0.158017,-7.26401
146376,1532076758129,4.24253,0.287304,-11.9135
146377,1532076758147,6.69898,1.86269,-8.48026
146378,1532076758169,4.49631,-0.521936,-10.9894
146379,1532076758189,6.06691,-1.88184,-8.63828
146380,1532076758209,6.09085,-0.957681,-8.86333
146381,1532076758229,2.88741,-1.59933,-10.2232
146382,1532076758249,5.87058,-0.574608,-7.69018
146383,1532076758268,5.67426,-0.0047884,-9.23204
146384,1532076758289,5.23851,1.77171,-11.789
146385,1532076758309,3.92649,0.387861,-6.99107
146386,1532076758329,6.21535,-0.814029,-10.6542
146387,1532076758347,4.52504,-1.13964,-10.5824
146388,1532076758367,4.21858,-1.08697,-6.98149
146389,1532076758389,5.68384,-1.35033,-7.88171
146390,1532076758409,4.09408,0.588974,-10.4291
146391,1532076758429,3.33273,1.41737,-11.8513
146392,1532076758449,4.87938,1.30723,-5.93762
146393,1532076758469,6.07648,-2.71024,-9.5385
146394,1532076758490,3.98395,-3.304,-9.02614
146395,1532076758510,5.80354,0.617704,-9.4954
146396,1532076758530,4.16112,1.61369,-7.57047
146397,1532076758550,3.01191,-0.268151,-7.18739
146398,1532076758570,4.52504,-1.63763,-9.1267
146399,1532076758590,5.22415,-0.933739,-7.28316
146400,1532076758610,4.48673,-0.47884,-11.2863
146401,1532076758630,4.61602,-0.215478,-8.03973
146402,1532076758650,3.86424,-2.32238,-6.67982
146403,1532076758671,5.39653,-0.306458,-9.71088
146404,1532076758691,5.47314,-0.153229,-9.8258
146405,1532076758711,5.73172,-1.20668,-8.12592
146406,1532076758731,3.5099,0.732626,-8.39407
146407,1532076758751,5.02304,-1.29766,-6.25366
146408,1532076758771,5.25767,-2.45166,-8.20253
146409,1532076758791,5.20978,0.440533,-9.14106
146410,1532076758811,4.59687,-0.416591,-6.3159
146411,1532076758831,6.4404,0.114922,-11.7747
146412,1532076758851,5.37738,2.62405,-10.1754
146413,1532076758871,3.14598,-1.92494,-6.30154
146414,1532076758891,2.7677,-3.81157,-5.70299
